timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
73560000,0,4,0,15,15,0,0,73560000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73560000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73560000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73560000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.584
73568000,0,4,0,15,15,0,0,73568000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73568000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73568000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73568000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.592
73576000,0,4,0,15,15,0,0,73576000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73576000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73576000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73576000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.6
73580000,0,4,0,15,15,0,0,73580000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73580000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73580000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73580000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.604
73584000,0,4,0,15,15,0,0,73584000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73584000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73584000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73584000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.608
73588000,0,4,0,15,15,0,0,73588000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73588000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73588000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73588000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.612
73592000,0,4,0,15,15,0,0,73592000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73592000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73592000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73592000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.616
73596000,0,4,0,15,15,0,0,73596000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73596000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73596000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73596000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.62
73600000,0,4,0,15,15,0,0,73600000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73600000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73600000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73600000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.624
73604000,0,4,0,15,15,0,0,73604000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73604000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73604000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73604000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.628
73608000,0,4,0,15,15,0,0,73608000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73608000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73608000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73608000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.632
73612000,0,4,0,15,15,0,0,73612000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73612000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73612000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73612000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.636
73616000,0,4,0,15,15,0,0,73616000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73616000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73616000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73616000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.64
73620000,0,4,0,15,15,0,0,73620000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73620000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73620000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73620000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.644
73624000,0,4,0,15,15,0,0,73624000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73624000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73624000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73624000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.648
73628000,0,4,0,15,15,0,0,73628000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73628000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73628000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73628000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.652
73636000,0,4,0,15,15,0,0,73636000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73636000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73636000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73636000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.66
73640000,0,4,0,15,15,0,0,73640000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73640000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73640000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73640000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.664
73644000,0,4,0,15,15,0,0,73644000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73644000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73644000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73644000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.668
73648000,0,4,0,15,15,0,0,73648000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73648000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73648000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73648000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.672
73652000,0,4,0,15,15,0,0,73652000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73652000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73652000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73652000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.676
73656000,0,4,0,15,15,0,0,73656000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73656000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73656000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73656000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.68
73664000,0,4,0,15,15,0,0,73664000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73664000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73664000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73664000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.688
73668000,0,4,0,15,15,0,0,73668000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73668000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73668000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73668000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.692
73672000,0,4,0,15,15,0,0,73672000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73672000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73672000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73672000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.696
73676000,0,4,0,15,15,0,0,73676000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73676000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73676000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73676000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.7
73680000,0,4,0,15,15,0,0,73680000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73680000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73680000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73680000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.704
73688000,0,4,0,15,15,0,0,73688000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73688000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73688000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73688000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.712
73692000,0,4,0,15,15,0,0,73692000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73692000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73692000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73692000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.716
73696000,0,4,0,15,15,0,0,73696000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73696000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73696000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73696000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.72
73700000,0,4,0,15,15,0,0,73700000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73700000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73700000,0,773,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73700000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.724
73704000,0,4,0,15,15,0,0,73704000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73704000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73704000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73704000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.728
73708000,0,4,0,15,15,0,0,73708000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73708000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73708000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73708000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.732
73712000,0,4,0,15,15,0,0,73712000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73712000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73712000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73712000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.736
73716000,0,4,0,15,15,0,0,73716000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73716000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73716000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,73716000,0,772,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,43.74
