timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
464036000,0,4,0,15,15,0,0,464036000,0,866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464036000,0,873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464036000,0,859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464036000,0,862,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.116
464040000,0,4,0,15,15,0,0,464040000,0,866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464040000,0,873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464040000,0,859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464040000,0,862,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.12
464044000,0,4,0,15,15,0,0,464044000,0,868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464044000,0,875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464044000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464044000,0,863,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.124
464048000,0,4,0,15,15,0,0,464048000,0,868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464048000,0,875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464048000,0,859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464048000,0,863,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.128
464052000,0,4,0,15,15,0,0,464052000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464052000,0,876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464052000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464052000,0,864,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.132
464056000,0,4,0,15,15,0,0,464056000,0,870,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464056000,0,876,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464056000,0,859,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464056000,0,863,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.136
464060000,0,4,0,15,15,0,0,464060000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464060000,0,878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464060000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464060000,0,864,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.14
464064000,0,4,0,15,15,0,0,464064000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464064000,0,878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464064000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464064000,0,864,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.144
464072000,0,4,0,15,15,0,0,464072000,0,873,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464072000,0,880,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464072000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464072000,0,865,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.152
464076000,0,4,0,15,15,0,0,464076000,0,874,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464076000,0,881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464076000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464076000,0,866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.156
464080000,0,4,0,15,15,0,0,464080000,0,874,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464080000,0,882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464080000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464080000,0,866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.16
464084000,0,4,0,15,15,0,0,464084000,0,875,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464084000,0,883,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464084000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464084000,0,866,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.164
464092000,0,4,0,15,15,0,0,464092000,0,877,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464092000,0,884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464092000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464092000,0,867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.172
464096000,0,4,0,15,15,0,0,464096000,0,877,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464096000,0,885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464096000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464096000,0,867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.176
464100000,0,4,0,15,15,0,0,464100000,0,878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464100000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464100000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464100000,0,867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.18
464104000,0,4,0,15,15,0,0,464104000,0,878,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464104000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464104000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464104000,0,867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.184
464108000,0,4,0,15,15,0,0,464108000,0,879,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464108000,0,887,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464108000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464108000,0,868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.188
464112000,0,4,0,15,15,0,0,464112000,0,879,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464112000,0,887,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464112000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464112000,0,868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.192
464116000,0,4,0,15,15,0,0,464116000,0,880,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464116000,0,888,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464116000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464116000,0,868,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.196
464120000,0,4,0,15,15,0,0,464120000,0,880,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464120000,0,889,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464120000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464120000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.2
464124000,0,4,0,15,15,0,0,464124000,0,881,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464124000,0,890,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464124000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464124000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.204
464132000,0,4,0,15,15,0,0,464132000,0,882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464132000,0,891,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464132000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464132000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.212
464136000,0,4,0,15,15,0,0,464136000,0,883,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464136000,0,891,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464136000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464136000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.216
464140000,0,4,0,15,15,0,0,464140000,0,884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464140000,0,892,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464140000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464140000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.22
464144000,0,4,0,15,15,0,0,464144000,0,884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464144000,0,892,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464144000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464144000,0,869,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.224
464148000,0,4,0,15,15,0,0,464148000,0,884,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464148000,0,893,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464148000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464148000,0,870,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.228
464152000,0,4,0,15,15,0,0,464152000,0,885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464152000,0,893,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464152000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464152000,0,870,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.232
464156000,0,4,0,15,15,0,0,464156000,0,885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464156000,0,894,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464156000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464156000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.236
464160000,0,4,0,15,15,0,0,464160000,0,885,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464160000,0,894,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464160000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464160000,0,870,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.24
464164000,0,4,0,15,15,0,0,464164000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464164000,0,895,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464164000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464164000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.244
464168000,0,4,0,15,15,0,0,464168000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464168000,0,896,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464168000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464168000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.248
464172000,0,4,0,15,15,0,0,464172000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464172000,0,897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464172000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464172000,0,872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.252
464176000,0,4,0,15,15,0,0,464176000,0,886,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464176000,0,897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464176000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464176000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.256
464180000,0,4,0,15,15,0,0,464180000,0,887,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464180000,0,897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464180000,0,861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464180000,0,872,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.26
464184000,0,4,0,15,15,0,0,464184000,0,887,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464184000,0,897,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464184000,0,860,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,464184000,0,871,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,39.264
